competitorId,competitor,url,elementType,rawText,scrapeDate,title,metaDescription,contentHash,cleaned_text,sentiment,vader_sentiment,average_sentiment,technical_keywords,value_keywords,intent
rival2,Google,https://gemini.google/about,h2,Turn words into videos,2025-12-06T23:31:15.453917,"Learn about Gemini, the everyday AI assistant from Google","Learn how Gemini works and discover groundbreaking features like image generation, Deep Research, personalisation and more to supercharge your world.",1188ca241b8207fa7f161303c79efd44c6aa710e59a2b5735bb03f04cc495826,turn words into videos,0.0,0.0,0.0,0,0,Other
rival2,Google,https://gemini.google/about,p,"Create high-quality, 8-second videos with our latest video generation models. Simply describe what you have in mind and watch your ideas come to life in motion.",2025-12-06T23:31:15.453920,"Learn about Gemini, the everyday AI assistant from Google","Learn how Gemini works and discover groundbreaking features like image generation, Deep Research, personalisation and more to supercharge your world.",0d7bf7989cbff509dfd70850658d0d9337a442631de51e7363c73a89831cafb1,create high quality second videos with our latest video generation models simply describe what you have in mind and watch your ideas come to life in motion,0.075,0.2732,0.1741,1,3,Value Proposition
rival2,Google,https://gemini.google/about,h2,Ask complex questions,2025-12-06T23:31:15.453924,"Learn about Gemini, the everyday AI assistant from Google","Learn how Gemini works and discover groundbreaking features like image generation, Deep Research, personalisation and more to supercharge your world.",69a228920909f413c6cd139fe794fa4c73b33273679fe268a6788e64b3c245ff,ask complex questions,0.0,0.0,0.0,1,1,Balanced
rival2,Google,https://gemini.google/about,p,"Want to understand the DNA replication process or how to build something by hand? Gemini is grounded in Google Search, so you can ask it about anything and follow up with questions until it makes sense.",2025-12-06T23:31:15.453928,"Learn about Gemini, the everyday AI assistant from Google","Learn how Gemini works and discover groundbreaking features like image generation, Deep Research, personalisation and more to supercharge your world.",c74db652bc9e7db9eda1122faa04e23490ffd4822ff551d5ec0d7aab297499f3,want to understand the dna replication process or how to build something by hand gemini is grounded in google search so you can ask it about anything and follow up with questions until it makes sense,0.117,0.5423,0.32965,6,1,Technical
rival2,Google,https://gemini.google/about,h2,Create images in seconds,2025-12-06T23:31:15.453931,"Learn about Gemini, the everyday AI assistant from Google","Learn how Gemini works and discover groundbreaking features like image generation, Deep Research, personalisation and more to supercharge your world.",aff3ab4d5ff4d9a2d0a29dc8a62a7d7fe4d52a3749a5ea321e5108ddcd79a6e6,create images in seconds,0.412,0.2732,0.3426,0,1,Value Proposition
rival2,Google,https://gemini.google/about,p,"With Nano Banana, our latest image generation model, you can get inspiration for a logo design, explore diverse styles from anime to oil paintings and create pictures in just a few words. Once generated, you can instantly download or share with others.",2025-12-06T23:31:15.453934,"Learn about Gemini, the everyday AI assistant from Google","Learn how Gemini works and discover groundbreaking features like image generation, Deep Research, personalisation and more to supercharge your world.",21c77042877fb02fbb66f9caae42894da6583153a475fccd8e27d53120e068b3,with nano banana our latest image generation model you can get inspiration for a logo design explore diverse styles from anime to oil paintings and create pictures in just a few words once generated you can instantly download or share with others,0.172,0.7717,0.47185,1,2,Value Proposition
rival2,Google,https://gemini.google/about,h2,Talk it out with Gemini Live,2025-12-06T23:31:15.453938,"Learn about Gemini, the everyday AI assistant from Google","Learn how Gemini works and discover groundbreaking features like image generation, Deep Research, personalisation and more to supercharge your world.",d91d592110a4fb53b880dd1e71ec05b4148fbba3edce5421c873971a10a2a9b1,talk it out with gemini live,0.0,0.0,0.0,1,0,Technical
rival2,Google,https://gemini.google/about,p,"Brainstorm ideas out loud, practice interview questions, share a file or photo that you want to discuss and talk it through with Gemini Live.",2025-12-06T23:31:15.453941,"Learn about Gemini, the everyday AI assistant from Google","Learn how Gemini works and discover groundbreaking features like image generation, Deep Research, personalisation and more to supercharge your world.",65ddb43bcd028fe14652e0438dbb7f03e35351ea1e4358d668149453da51c363,brainstorm ideas out loud practice interview questions share a file or photo that you want to discuss and talk it through with gemini live,0.143,0.3612,0.2521,2,1,Technical
rival2,Google,https://gemini.google/about,h2,Write in less time,2025-12-06T23:31:15.453944,"Learn about Gemini, the everyday AI assistant from Google","Learn how Gemini works and discover groundbreaking features like image generation, Deep Research, personalisation and more to supercharge your world.",b984ddeb0a2e5bad6f7439bd5f43845c67cfc728a307ee925f4eeda037efc209,write in less time,0.0,0.0,0.0,0,1,Value Proposition
rival2,Google,https://gemini.google/about,p,"Go from a blank page to a finished product faster. Use Gemini to summarise text, generate first drafts and upload files to get feedback on things that you've already written.",2025-12-06T23:31:15.453948,"Learn about Gemini, the everyday AI assistant from Google","Learn how Gemini works and discover groundbreaking features like image generation, Deep Research, personalisation and more to supercharge your world.",3a143f9c29dac72cd3306bc7f6e049545ebc9bd604a1c3c9cdd60ceea66845d5,go from a blank page to a finished product faster use gemini to summarise text generate first drafts and upload files to get feedback on things that you ve already written,0.0,0.0,0.0,2,2,Balanced
rival2,Google,https://gemini.google/about,h2,Power up your learning,2025-12-06T23:31:15.453951,"Learn about Gemini, the everyday AI assistant from Google","Learn how Gemini works and discover groundbreaking features like image generation, Deep Research, personalisation and more to supercharge your world.",437e555ae95b901ffd616034ad485325ce5e655989ebf124d82f9f15491647ac,power up your learning,0.0,0.0,0.0,0,0,Other
rival2,Google,https://gemini.google/about,p,"Create study plans, topic summaries and quizzes to test your knowledge. You can even practice presentations out loud with Gemini Live.",2025-12-06T23:31:15.453954,"Learn about Gemini, the everyday AI assistant from Google","Learn how Gemini works and discover groundbreaking features like image generation, Deep Research, personalisation and more to supercharge your world.",e302f3976b9110e92b29021cd4883e8e81304afcf8a927b278316010b94ee77d,create study plans topic summaries and quizzes to test your knowledge you can even practice presentations out loud with gemini live,0.095,0.2732,0.18409999999999999,1,1,Balanced
